artist_id,email_1st_click_campaign_name,nb_sales,total_bv
33860,CJ_AFFILIATION_NOV23,1,807
3699,INTERNAL_CAMPAIGN_SEA_BRAND,2,807
30559,ADWORDS_GENERAL,1,805.261135
54743,INTERNAL_CAMPAIGN_SEA_BRAND,1,805
1437,ADWORDS_GENERAL_EXPLORATION,1,801.171875
21767,SEO_NON_BRAND_TPL_GALLERY_CITY,1,801.104942
14153,ADWORDS_GENERAL,1,800
60452,TEMPLATE ARTIST,1,800
1579,FACEBOOK_CONVERSION_LUXURY_DESIGN,1,800
4545,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,800
33065,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,800
10007,TEMPLATE_BLUECHIP_ARTIST,1,800
4189,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,800
5715,SEO_NON_BRAND_TPL_GALLERY_SHOP,1,800
12777,ADWORDS_GENERAL,2,799
36501,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,2,798.8646
21767,ADWORDS_GALLERIES_CITIES,1,798
27291,INTERNAL_CAMPAIGN_SEA_BRAND,1,793.160095
30557,DISPLAY_CRITEO_FURNITURE_ARTWORKLANDING,1,791.15486
4689,ADWORDS_GENERAL,1,791
1719,ADWORDS_GENERAL,2,790.6724
1579,INTERNAL_CAMPAIGN_SEA_BRAND,1,790.28782
60452,ADWORDS_GENERAL_BROAD,2,790
11287,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,790
1581,ADWORDS_GENERAL,3,790
58886,ADWORDS_GENERAL,1,790
15383,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,790
36722,ADWORDS_GENERAL,2,786.0888
15167,BING_BRAND,1,785.45457
52546,ADWORDS_GALLERIES_CITIES,1,784.95725
60157,ADWORDS_GENERAL,1,783.5268
50078,ADWORDS_GALLERIES_CITIES_LP,2,782.0508
33163,ADWORDS_ARTISTS,1,780
15167,ADWORDS_GALLERIES_CITIES,1,778.28125
1517,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,777.415405
59202,TEMPLATE ARTIST,1,777.18312
1377,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,777
60334,TEMPLATE ARTIST,1,770
66246,ADWORDS_GENERAL,2,770
36889,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,770
36512,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 3%,2,770
5195,INTERNAL_CAMPAIGN_SEA_BRAND,1,770
242,TEMPLATE ARTIST,2,769.125
4237,ADWORDS_GALLERIES_CITIES,1,765
12497,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,762
18659,TEMPLATE ARTWORK,2,760
4049,DISPLAY_ADWORDS_PL_HOME_DECO,1,760
59212,BING_GENERAL,2,760
33426,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,757
29279,ADWORDS_ARTISTS,1,756
707,ADWORDS_GENERAL,1,751.7601
37339,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,751
19417,DISPLAY_ADWORDS_CUSTOM_INTENT_COMPETITION URL_MOBILE,1,750
60304,ADWORDS_GENERAL_BROAD,1,750
36873,DISPLAY_ADWORDS_CUSTOM_INTENT_LUXURY_LIFESTYLE,1,750
3061,TEMPLATE_GRAND_ARTIST,1,750
23375,ADWORDS_GENERAL,1,750
6373,FACEBOOK_REMARKETING_SEARCH_7DAYS,1,750
3567,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,750
19781,TEMPLATE ARTIST,1,750
6627,GOOGLE_SHOPPING_BESTSELLERS_PPC_FINE_ART,1,750
28659,TEMPLATE COLLECTIONS,1,750
9023,ADWORDS_GENERAL,1,750
49877,ADWORDS_GENERAL,1,750
60505,GOOGLE_SHOPPING_DESIGN_PPC_TABLE,1,750
50138,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,742
60352,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,742
28207,SEO_NON_BRAND_TPL_GALLERY_CITY,2,742
7013,ADWORDS_GENERAL,1,741.705636
30783,ADWORDS_GENERAL,2,740.176
59897,ADWORDS_GENERAL,1,740
60445,DISPLAY_ADWORDS_CUSTOM_INTENT_LUXURY_ESTATE,2,740
56888,INTERNAL_CAMPAIGN_SEA_BRAND,2,740
59250,ADWORDS_GENERAL_BROAD,2,740
36504,TEMPLATE_GRAND_ARTIST,2,740
19205,INTERNAL_CAMPAIGN_SEO_BRAND_BING,1,739.41
29279,INTERNAL_CAMPAIGN_SEA_BRAND,1,735
10897,ADWORDS_ARTISTS,1,735
7213,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,733.833568
1953,ADWORDS_GENERAL,2,733
15397,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,1,732.5
16711,TEMPLATE ARTIST,1,732
13025,INTERNAL_CAMPAIGN_FACEBOOK,1,731.2128
26605,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,731
36272,SEO_NON_BRAND_TPL_GALLERY_CITY,2,730
36523,TEMPLATE ARTIST,2,730
59448,ADWORDS_GENERAL,1,730
8331,DISPLAY_ADWORDS_PL_HOME_DECO,1,728.4182
7447,INTERNAL_CAMPAIGN_SEA_BRAND,1,728
27869,INTERNAL_CAMPAIGN_SEA_BRAND,2,727.344407
28693,ADWORDS_COMPETITION_ONLINE_GALLERIES,1,724.867808
60231,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,724.79152
6373,TEMPLATE ARTWORK,1,720.14543
36536,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,720
27291,ADWORDS_GENERAL,1,720
53255,INTERNAL_CAMPAIGN_SEA_BRAND,2,720
59374,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,720
60352,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_URL,1,720
21431,ADWORDS_GENERAL,1,720
17311,ADWORDS_GALLERIES_CITIES,1,720
64635,ADWORDS_GENERAL,2,720
3167,ADWORDS_GENERAL_SECONDARY_LANGUAGE,2,720
62419,FACEBOOK_REMARKETING_LEADS_60DAYS,2,714
5377,SEO_NON_BRAND_TPL_GALLERY_CITY,1,714
36512,INTERNAL_CAMPAIGN_SEA_BRAND,1,714
15167,INTERNAL_CAMPAIGN_INSTAGRAM,1,713
56255,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,710
52504,TEMPLATE ARTIST,1,710
31763,SEO_NON_BRAND_TPL_GALLERY_CITY,2,709
15167,TEMPLATE ARTIST,2,706.18
7427,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS_WITH_VALUES 1%,3,705
58886,SEO_NON_BRAND_TPL_GALLERY_CITY,2,700
33751,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,700
61087,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_WEBSITES,1,700
57203,INTERNAL_CAMPAIGN_SEO_BRAND_OTHER,1,700
3567,INTERNAL_CAMPAIGN_SEO_BRAND_YAHOO,1,700
53230,INTERNAL_CAMPAIGN_SEA_BRAND,1,700
785,ADWORDS_ARTISTS,1,700
62931,TEMPLATE ARTIST,1,700
1437,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,700
36735,TEMPLATE_GRAND_ARTIST,1,700
53258,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,700
21973,SEO_NON_BRAND_TPL_GALLERY_SHOP,1,700
499,DISPLAY_REMARKETING_ADWORDS,1,700
14581,BING_GENERAL,1,700
50009,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,700
1919,TEMPLATE ARTISTS,2,700
60649,ADWORDS_GENERAL,2,699.85971
37291,TEMPLATE ARTIST,1,698.9112
56436,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,697.31
242,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_WEBSITES,2,696
59966,TEMPLATE ARTIST,1,695.32
36512,TEMPLATE COLLECTIONS,1,693
33478,TEMPLATE PAINTINGS SEARCH,1,692.6864
65590,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,691.8592
4067,TEMPLATE_BLUECHIP_ARTIST,1,691.729455
3969,DISPLAY_ADWORDS_CUSTOM_INTENT_COMPETITION URL_MOBILE,1,690
36415,ADWORDS_GENERAL,1,690
3149,TEMPLATE ARTWORK,1,690
53230,TEMPLATE COLLECTIONS,1,687.36
8331,DISPLAY_ADWORDS_CUSTOM_INTENT_CITIES,1,686.633535
3813,ADWORDS_GALLERIES_CITIES_LP,2,686.304651
57405,INTERNAL_CAMPAIGN_SEO_BRAND_YAHOO,1,686
36699,ADWORDS_GENERAL,4,686
52499,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,686
57141,ADWORDS_GENERAL,1,685
12509,TEMPLATE ARTIST,2,683
2303,SEO_NON_BRAND_TPL_GALLERY_CITY,2,682
59333,EMAIL_TRANSACTIONAL_MAO_AUTO_ACCEPT,1,681.21
60281,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW_MOBILE,4,680.880879
60589,INTERNAL_CAMPAIGN_SEA_BRAND,2,680
5723,ADWORDS_GENERAL,2,680
14977,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,680
16019,ADWORDS_GENERAL,1,677.3479
36504,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_SEARCH,1,676.55
18267,ADWORDS_GALLERIES_CITIES,1,676.3295
14061,ADWORDS_ARTISTS,2,675
4049,TEMPLATE ARTIST,2,674
2205,INTERNAL_CAMPAIGN_SEA_BRAND,1,672.21167
60096,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,672
3567,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,671
31597,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,670.04
10437,TEMPLATE ARTIST,2,670
10337,ADWORDS_ARTISTS,1,670
60595,TEMPLATE ARTIST,2,670
49877,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,670
12351,ADWORDS_GENERAL,1,670
53045,ADWORDS_GALLERIES_CITIES,1,669.71
2281,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,669.595626
59369,ADWORDS_GENERAL,2,668.638672
62124,ADWORDS_GENERAL,1,665.92659
26671,EMAIL_NEWSLETTER_RECCURING,1,665
60427,ADWORDS_GENERAL,1,665
14181,ADWORDS_GENERAL,1,665
11995,TEMPLATE COLLECTIONS,1,662.19
60283,ADWORDS_GENERAL_BROAD,4,662
7035,ADWORDS_GENERAL,3,661.79
18147,INTERNAL_CAMPAIGN_SEA_BRAND,2,657.038995
7037,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,655.018056
59309,ADWORDS_GENERAL_BROAD,2,655
32365,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,652.199602
18369,TEMPLATE COLLECTIONS,1,651.51
8699,ADWORDS_GENERAL,2,651.09997
3897,TEMPLATE ARTIST,2,650.263789
2847,EMAIL_WISHLIST_V2,1,650
62340,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,650
31957,TEMPLATE ARTIST,1,650
17489,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,650
3567,TEMPLATE ARTWORK,1,650
4135,SEO_NON_BRAND_TPL_GALLERY_SHOP,1,650
54161,ADWORDS_ARTISTS,1,650
63,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,2,650
17793,ADWORDS_GENERAL_EXPLORATION_TOP10%,1,649.809216
27303,INTERNAL_CAMPAIGN_SEA_BRAND,1,647.5
11377,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,2,644.36337
6127,SEO_NON_BRAND_TPL_GALLERY_COUNTRY,1,644
11763,INTERNAL_CAMPAIGN_SEA_BRAND,2,644
2777,ADWORDS_GENERAL_SECONDARY_LANGUAGE,1,642.53
2539,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,640
15463,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,640
14791,SEO_NON_BRAND_TPL_GALLERY_CITY,1,640
62340,TEMPLATE ARTIST,1,640
4049,ADWORDS_GENERAL_EXPLORATION,2,639
36513,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,637
36513,INTERNAL_CAMPAIGN_SEO_BRAND_OTHER,1,637
19709,BING_GENERAL,2,634
37236,DISPLAY_ADWORDS_CUSTOM_INTENT_TOP KW,1,630.207648
11347,ADWORDS_GENERAL,1,630
3385,ADWORDS_GALLERIES_CITIES,2,630
31589,TEMPLATE ARTIST,1,630
50074,ADWORDS_GENERAL,2,630
17311,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,630
3267,TEMPLATE ARTIST,2,630
59314,TEMPLATE ARTIST,1,630
1579,INTERNAL_CAMPAIGN_SEO_BRAND_OTHER,2,630
36499,ADWORDS_GALLERIES_CITIES,2,630
253,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,630
37376,INTERNAL_CAMPAIGN_SEA_BRAND,2,626.4276
12529,ADWORDS_GENERAL_BROAD,1,625.32
54714,TEMPLATE ARTIST,1,620
36261,ADWORDS_GENERAL,1,620
52546,ADWORDS_GENERAL,1,618.9937
36498,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,618.92823
53255,SEO_NON_BRAND_TPL_GALLERY_CITY,1,618.49385
2281,ADWORDS_ARTISTS,2,616.8288
58977,INTERNAL_CAMPAIGN_SEA_BRAND,2,616.29002
60749,ADWORDS_GENERAL,1,616.27608
3037,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,615
31959,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,2,614.75
59371,ADWORDS_GENERAL_BROAD,3,614
18331,INTERNAL_CAMPAIGN_SEA_BRAND,1,612.76704
53192,ADWORDS_GENERAL,5,612.048
36755,TEMPLATE ARTISTS,2,611
15397,TEMPLATE ARTWORK,1,610
3167,TEMPLATE ARTISTS,2,609
17733,ADWORDS_GENERAL,2,608
57358,ADWORDS_GENERAL,2,602
58977,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,601.14
26967,TEMPLATE ARTIST,2,600
8363,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,2,600
36500,ADWORDS_GENERAL_BROAD,2,600
2149,FACEBOOK_REMARKETING_GENERAL,1,600
3701,ADWORDS_GALLERIES_CITIES,1,600
14115,DISPLAY_ADWORDS_PL_FINANCEURL,1,600
18369,INTERNAL_CAMPAIGN_FACEBOOK,1,600
57203,TEMPLATE PAINTINGS SEARCH,1,600
33602,ADWORDS_GENERAL,1,600
59017,ADWORDS_GENERAL,1,600
60157,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,600
25223,ADWORDS_GENERAL,1,600
60452,TEMPLATE_BLUECHIP_ARTIST,1,600
62180,TEMPLATE ARTIST,2,597.53938
52471,ADWORDS_GENERAL,2,596.18
18369,ADWORDS_GENERAL_BROAD,1,595
57020,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,593.76
53192,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,590.57997
1579,TEMPLATE OTHER SEARCH,1,590
36500,TEMPLATE_ARTWORK_BLUECHIP,2,590
36722,TEMPLATE_BLUECHIP_ARTIST,2,590
8963,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,590
60157,ADWORDS_GENERAL_BROAD,1,590
14,ADWORDS_GENERAL,2,589.5
52480,INTERNAL_CAMPAIGN_SEA_BRAND,1,589
49847,ADWORDS_GENERAL,1,589
30783,DISPLAY_ADWORDS_PL_FINANCEURL,1,586.41904
242,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,2,585.3749
37376,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_WEBSITES,1,584.77
36857,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,582
28659,ADWORDS_GENERAL_BROAD,2,581.34
18369,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_WEBSITES,1,580
36638,TEMPLATE_ARTWORK_GRAND,1,580
10399,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,1,579.522724
60445,TEMPLATE PAINTINGS SEARCH,2,579
62180,ADWORDS_GENERAL,2,578.57544
4049,DISPLAY_ADWORDS_PL_HOME_DECO_HTML5 AD,1,576.66105
3813,INTERNAL_CAMPAIGN_SEA_BRAND,1,571.1552
4049,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,570
6951,SEO_NON_BRAND_TPL_GALLERY_CITY,1,570
18369,INTERNAL_CAMPAIGN_SEA_BRAND,1,570
37188,TEMPLATE_BLUECHIP_ARTIST,1,570
36504,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,1,570
36498,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,1,567.5077
59012,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,2,567.29
3699,SEO_NON_BRAND_TPL_GALLERY_CITY,2,567
21043,SEO_NON_BRAND_TPL_GALLERY_CITY,1,566.2551
5699,BING_GENERAL,1,565.16922
9761,TEMPLATE ARTIST,1,565
2149,ADWORDS_GALLERIES_CITIES,1,563.56387
9325,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS_WITH_VALUES 1%,1,561.561
1455,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,560
18369,ADWORDS_ARTISTS,1,560
1699,ADWORDS_GENERAL,1,560
6463,ADWORDS_ARTISTS,2,560
60165,SEO_NON_BRAND_TPL_GALLERY_CITY,2,560
67164,TEMPLATE ARTIST,2,560
3385,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,560
16019,TEMPLATE PAINTINGS SEARCH,1,560
59212,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,3,557.9705
36514,INTERNAL_CAMPAIGN_SEO_BRAND_OTHER,2,555
21767,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,553.73
3699,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_URL,2,553
58983,INTERNAL_CAMPAIGN_SEA_BRAND,1,553
60175,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,553
1380,SEO_NON_BRAND_TPL_GALLERY_CITY,1,552
34500,ADWORDS_GENERAL,1,550.930983
6363,ADWORDS_GENERAL_BROAD,1,550
2731,ADWORDS_GENERAL_BROAD,1,550
18369,TEMPLATE PAINTINGS SEARCH,1,550
9325,SEO_NON_BRAND_TPL_GALLERY_CITY,1,550
15627,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,550
2847,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,550
7981,MOMA,1,549.375
15167,SEO_NON_BRAND_TPL_GALLERY_CITY,1,548.809436
33426,BING_GENERAL,1,547.22734
9325,TEMPLATE ARTIST,3,547
3797,INTERNAL_CAMPAIGN_SEA_BRAND,1,546
13365,ADWORDS_GENERAL,1,546
60254,SEO_NON_BRAND_TPL_GALLERY_CITY,2,543.88125
52514,INTERNAL_CAMPAIGN_SEA_BRAND,1,543.55728
36489,TEMPLATE COLLECTIONS,1,540
15167,FACEBOOK_REMARKETING_ARTIST_PROFILE_VIEW_1DAY,1,539.7252
53076,INTERNAL_CAMPAIGN_SEO_UNKNOWN_REFERAL,1,535.60878
14061,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 5%,1,533.6885
32107,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,533.345795
3207,TEMPLATE PAINTINGS SEARCH,1,532.061
5531,ADWORDS_ARTISTS,1,532
2657,ADWORDS_GENERAL_BROAD,1,530
36501,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 2%,2,530
3663,ADWORDS_GALLERIES_CITIES,1,530
14115,DISPLAY_ADWORDS_PL_FINANCEURL_HTML5 AD,1,528.49555
50207,ADWORDS_GENERAL,2,527.67415
3061,BING_BRAND,1,525.17304
36504,TEMPLATE PAINTINGS SEARCH,1,525.0966
36889,ADWORDS_GALLERIES_CITIES,2,525
60534,ADWORDS_GENERAL,1,523.01473
36527,INTERNAL_CAMPAIGN_SEA_BRAND,1,522
59237,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_WEBSITES,1,521.23
60589,ADWORDS_GENERAL,2,521.04
13923,ADWORDS_GENERAL,2,521
18321,ADWORDS_MEDIUM,1,520.30856
36735,TEMPLATE ARTIST,1,520
22651,INTERNAL_CAMPAIGN_SEO_BLOG_REFERAL,2,518.98938
8609,TEMPLATE ARTIST,1,518
16209,ADWORDS_GENERAL,2,517
37489,BALTHASART_MERGE,1,516.67682
18369,ADWORDS_GALLERIES_CITIES_LP,1,513.75
58983,INTERNAL_CAMPAIGN_SEO_NON_BRAND_GOOGLE,1,513
57358,ADWORDS_GALLERIES_CITIES,1,512.46214
16857,TEMPLATE ARTIST,1,512
21283,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,511
27291,TEMPLATE ARTWORK,1,511
3167,ADWORDS_GENERAL_EXPLORATION,1,510
1453,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,510
37372,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,506.42046
36489,INTERNAL_CAMPAIGN_DIRECT_ACCESS,3,506
60433,INTERNAL_CAMPAIGN_SEA_BRAND,2,506
7037,ADWORDS_GENERAL_BROAD,1,504
10337,TEMPLATE ARTIST,1,504
59897,BING_GENERAL,1,504
12509,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,504
25191,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,503.59375
60749,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,2,503.488244
6173,TEMPLATE ARTIST,1,503.43425
3167,DISPLAY_ARTNET_SIGNATURE_NEWS,1,503
23553,ADWORDS_GENERAL_BROAD,1,502
60508,ADWORDS_GENERAL,1,501.18121
36527,ADWORDS_GENERAL_BROAD,1,500
23467,TEMPLATE ARTIST,1,500
33015,ADWORDS_GENERAL_BROAD,1,500
36725,INTERNAL_CAMPAIGN_APP_IOS,1,500
36499,TEMPLATE COLLECTIONS,2,500
1919,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,500
36185,INTERNAL_CAMPAIGN_SEA_BRAND,1,500
31937,ADWORDS_GENERAL,1,500
34102,ADWORDS_GENERAL,1,500
36550,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,500
13923,INTERNAL_CAMPAIGN_SEA_BRAND,1,500
23467,ADWORDS_GALLERIES_CITIES,1,500
1889,ADWORDS_ARTISTS,1,500
53129,BING_GENERAL,1,499
37188,ADWORDS_ARTISTS,1,499
4823,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,494.7481
50009,TEMPLATE_BLUECHIP_ARTIST,1,490
36188,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,490
13365,TEMPLATE ARTWORK,1,490
9587,INTERNAL_CAMPAIGN_SEA_BRAND,2,490
11897,INTERNAL_CAMPAIGN_APP_IOS,1,490
7135,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,490
31763,ADWORDS_GALLERIES_CITIES,1,489.5235
61066,TEMPLATE ARTWORK,1,486.354
31011,ADWORDS_GENERAL,1,485
36527,ADWORDS_GENERAL,1,485
3035,TEMPLATE ARTIST,1,483
11651,BALTHASART_MERGE,1,483
59194,ADWORDS_GENERAL_BROAD,2,483
11939,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,481.38
2847,TEMPLATE ARTIST,1,480
36924,INTERNAL_CAMPAIGN_SEA_BRAND,1,480
58886,TEMPLATE ARTIST,2,480
15167,ADWORDS_GENERAL_BROAD,1,480
13045,INTERNAL_CAMPAIGN_APP_IOS,1,480
9367,ADWORDS_GENERAL_BROAD,2,480
24157,ADWORDS_CITIES,1,480
3897,ADWORDS_GENERAL,1,480
36499,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS 3%,1,480
36514,TEMPLATE PAINTINGS SEARCH,1,479.927
15387,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,479.11
12155,INTERNAL_CAMPAIGN_SEO_BRAND_BING,1,476
11377,TEMPLATE ARTWORK,1,476
11085,ADWORDS_GENERAL_BROAD,1,476
17233,ADWORDS_GENERAL_EXPLORATION,1,476
6853,INTERNAL_CAMPAIGN_SEA_BRAND,1,475.45982
36662,TEMPLATE_GRAND_ARTIST,1,470
60433,ADWORDS_GENERAL_BROAD,1,470
36529,TEMPLATE_BLUECHIP_ARTIST,1,470
12693,ADWORDS_GENERAL,1,470
2281,DISPLAY_ADWORDS_SIMILAR_CUSTOMEREMAIL,1,470
57333,BING_GENERAL,1,470
4691,TEMPLATE COLLECTIONS,1,469.06
11995,ADWORDS_ARTISTS,1,469.0469
1809,ADWORDS_GENERAL,2,469
1136,EMAIL_TRANSACTIONAL_MAO_PARTIAL_ACCEPT,1,469
57357,FACEBOOK_CONVERSION LOOKALIKE CUSTOMERS,1,467.74816
37326,ADWORDS_GENERAL,1,466.48888
14117,ADWORDS_GENERAL,1,465.32
49877,TEMPLATE_ARTWORK_AMATEUR,1,460
33757,FACEBOOK_CONVERSION_LOOKALIKETOP25%RETARGETING,1,460
10129,ADWORDS_GENERAL,1,460
14115,ADWORDS_ARTISTS,1,460
36699,TEMPLATE_GRAND_ARTIST,1,460
8167,SEO_NON_BRAND_TPL_GALLERY_CITY,1,460
64747,INTERNAL_CAMPAIGN_DIRECT_ACCESS,2,458.420327
36640,TEMPLATE_GRAND_ARTIST,1,458
17813,ADWORDS_GENERAL,1,457.6675
3897,EMAIL_TRANSACTIONAL_CUSTOM_SITE_ACTIVITY,1,456.706289
36632,INTERNAL_CAMPAIGN_SEA_BRAND,1,456.18
60437,SEO_NON_BRAND_TPL_GALLERY_CITY,1,455.8765
6127,INTERNAL_CAMPAIGN_SEA_BRAND,1,455
62180,ADWORDS_GALLERIES_CITIES,2,451
3275,INTERNAL_CAMPAIGN_SEA_BRAND,1,450
59170,INTERNAL_CAMPAIGN_SEA_BRAND,2,450
18651,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,450
3275,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,450
27211,INTERNAL_CAMPAIGN_SEO_BRAND_GOOGLE,1,450
19883,TEMPLATE ARTWORK,1,450
7449,ADWORDS_GENERAL_BROAD,1,450
14181,TEMPLATE PAINTINGS SEARCH,1,450
4049,GOOGLE_SHOPPING_BESTSELLERS_PPC_FIGURATIVE,1,450
33757,TEMPLATE ARTIST,1,450
53192,TEMPLATE COLLECTIONS,3,449
14061,DISPLAY_ADWORDS_PLACEMENT_REAL_ESTATE,1,448
19643,ADWORDS_GENERAL,1,442.55015
60403,TEMPLATE_BLUECHIP_ARTIST,1,441
56893,INTERNAL_CAMPAIGN_SEA_BRAND,1,440
65553,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,440
60598,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,440
36489,SEO_NON_BRAND_TPL_GALLERY_CITY,3,440
60334,ADWORDS_GENERAL,2,438.89
4691,TEMPLATE ARTISTS,1,437.62457
53192,BING_ARTISTS,2,437.489514
53076,EMAIL_TRANSACTIONAL_CUSTOM_FOLLOW_ARTISTS,1,437
11085,TEMPLATE ARTWORK,1,435.75714
1579,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,435.1401
52504,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_URL,1,435
36188,ADWORDS_GENERAL,1,434.997164
826,INTERNAL_CAMPAIGN_DIRECT_ACCESS,1,434.18835
4049,DISPLAY_ADWORDS_CUSTOM_INTENT_FINANCE_URL,2,434
36496,ADWORDS_GENERAL_BROAD,2,434
